    0.385800659656524658E+01    0.506670713424682617E+01    0.899155676364898682E+01    0.433570146560668945E+00   -0.347286568429470352E-01
    0.365479052066802979E+01    0.504929542541503906E+01    0.888570904731750488E+01    0.530359745025634766E+00   -0.343502038218983119E+00
    0.365479052066802979E+01    0.504929542541503906E+01    0.888570904731750488E+01    0.530359745025634766E+00   -0.343502038218983119E+00
    0.365479052066802979E+01    0.504929542541503906E+01    0.888570904731750488E+01    0.530359745025634766E+00   -0.343502038218983119E+00
    0.373800873756408691E+01    0.515206217765808105E+01    0.902850806713104248E+01    0.116797685623168945E+01   -0.127721831832177751E+00
    0.373800873756408691E+01    0.515206217765808105E+01    0.902850806713104248E+01    0.116797685623168945E+01   -0.127721831832177751E+00
    0.437380112956481959E+01    0.502645117716386736E+01    0.882912770426746540E+01    0.192304602489581145E+00   -0.509521856102258641E+00
    0.437380112956481959E+01    0.502645117716386736E+01    0.882912770426746540E+01    0.192304602489581145E+00   -0.509521856102258641E+00
    0.416136741638183594E+01    0.500612556934356689E+01    0.878264367580413818E+01    0.250250101089477539E+00   -0.293879783347794132E+00
    0.416136741638183594E+01    0.500612556934356689E+01    0.878264367580413818E+01    0.250250101089477539E+00   -0.293879783347794132E+00
    0.365538519545597174E+01    0.556012792898090602E+01    0.860855740687708071E+01    0.398692328270584762E+00   -0.862453311532719424E+00
    0.402172207832336426E+01    0.419323325157165527E+01    0.917199373245239258E+01    0.772091150283813477E+00   -0.192729841800736246E+01
    0.416948676109313965E+01    0.445836782455444336E+01    0.864955246448516846E+01    0.174564599990844727E+01   -0.162848770092798834E+01
    0.388894746606705333E+01    0.478511285637617956E+01    0.904093984646352666E+01    0.960567863556847090E+00   -0.414693882325215812E+00
    0.388894746606705333E+01    0.478511285637617956E+01    0.904093984646352666E+01    0.960567863556847090E+00   -0.414693882325215812E+00
    0.388894746606705333E+01    0.478511285637617956E+01    0.904093984646352666E+01    0.960567863556847090E+00   -0.414693882325215812E+00
    0.361296832561492920E+01    0.473653316497802734E+01    0.902093470096588135E+01    0.472995042800903320E+00   -0.117131212604160240E+01
    0.397810816764831543E+01    0.449417948722839355E+01    0.891502916812896729E+01    0.635918378829956055E+00   -0.862041354577152252E+00
    0.397810816764831543E+01    0.449417948722839355E+01    0.891502916812896729E+01    0.635918378829956055E+00   -0.862041354577152252E+00
    0.410982131958007812E+01    0.465139865875244141E+01    0.884359419345855713E+01    0.252772569656372070E+00   -0.300837688650588131E+00
    0.410982131958007812E+01    0.465139865875244141E+01    0.884359419345855713E+01    0.252772569656372070E+00   -0.300837688650588131E+00
    0.410982131958007812E+01    0.465139865875244141E+01    0.884359419345855713E+01    0.252772569656372070E+00   -0.300837688650588131E+00
    0.373412847518920898E+01    0.459726631641387939E+01    0.878612518310546875E+01    0.135785341262817383E+00   -0.141628872836949604E+01
    0.424936175346374512E+01    0.447335302829742432E+01    0.869442582130432129E+01    0.715290307998657227E+00   -0.750084679952462641E+00
    0.424936175346374512E+01    0.447335302829742432E+01    0.869442582130432129E+01    0.715290307998657227E+00   -0.750084679952462641E+00
    0.419106890093031126E+01    0.462372836207656146E+01    0.867411894686650697E+01    0.128420384063750803E+01   -0.800382383514931073E+00
    0.423998713493347168E+01    0.457041859626770020E+01    0.822699487209320068E+01    0.643674135208129883E+00   -0.313774595404207135E+01
    0.388039791030819181E+01    0.461449529194582997E+01    0.888675949838600943E+01    0.572679045076881055E+00   -0.811618207892792931E+00
    0.388039791030819181E+01    0.461449529194582997E+01    0.888675949838600943E+01    0.572679045076881055E+00   -0.811618207892792931E+00
    0.384395517217247118E+01    0.521406395424128632E+01    0.929212640227759756E+01    0.273845570961616724E+01   -0.240951758549758877E+01
    0.347745895385742188E+01    0.529309868812561035E+01    0.904092967510223389E+01    0.209019899368286133E+01   -0.886113751561809160E+00
    0.336020697184463435E+01    0.517471449119224935E+01    0.914558263446250486E+01    0.210877015086522990E+01   -0.178740183040117251E+01
    0.359244297611656105E+01    0.547701747443951970E+01    0.920977585987273173E+01    0.198392235596356237E+01   -0.442550491640606281E+00
    0.359244297611656105E+01    0.547701747443951970E+01    0.920977585987273173E+01    0.198392235596356237E+01   -0.442550491640606281E+00
    0.391099572181701660E+01    0.505532979965209961E+01    0.909897983074188232E+01    0.215695738792419434E+01   -0.674813836373436726E+00
    0.391099572181701660E+01    0.505532979965209961E+01    0.909897983074188232E+01    0.215695738792419434E+01   -0.674813836373436726E+00
    0.354919075965881348E+01    0.580596506595611572E+01    0.869780361652374268E+01    0.221825003623962402E+01   -0.647203927124528566E+00
    0.354919075965881348E+01    0.580596506595611572E+01    0.869780361652374268E+01    0.221825003623962402E+01   -0.647203927124528566E+00
    0.341046368551715773E+01    0.555077429794104482E+01    0.921021016655427971E+01    0.300887456555197108E+01   -0.375495307802081069E+01
    0.356485486030578613E+01    0.554727971553802490E+01    0.888603627681732178E+01    0.240201711654663086E+01   -0.661127473428502976E+00
    0.356125891208648682E+01    0.508645594120025635E+01    0.872758984565734863E+01    0.257403254508972168E+01   -0.318008373846890269E+01
    0.387686014175415039E+01    0.548910737037658691E+01    0.898103177547454834E+01    0.244670271873474121E+01   -0.414960683584260470E+00
    0.387686014175415039E+01    0.548910737037658691E+01    0.898103177547454834E+01    0.244670271873474121E+01   -0.414960683584260470E+00
    0.379066117649216716E+01    0.554848156451237351E+01    0.877142079234277361E+01    0.167987716274313081E+01   -0.408008621499484803E+00
    0.379066117649216716E+01    0.554848156451237351E+01    0.877142079234277361E+01    0.167987716274313081E+01   -0.408008621499484803E+00
    0.423718392848968506E+01    0.524723410606384277E+01    0.896129190921783447E+01    0.214722871780395508E+01   -0.274021345249057358E+00
    0.423718392848968506E+01    0.524723410606384277E+01    0.896129190921783447E+01    0.214722871780395508E+01   -0.274021345249057358E+00
    0.423718392848968506E+01    0.524723410606384277E+01    0.896129190921783447E+01    0.214722871780395508E+01   -0.274021345249057358E+00
    0.424590945243835449E+01    0.512923955917358398E+01    0.864228010177612305E+01    0.269209027290344238E+01   -0.175732698631354722E+01
    0.424356877399404375E+01    0.478168964925015949E+01    0.965373802911565981E+01    0.225625295428835138E+01   -0.291468873914874305E+01
    0.405167270807162971E+01    0.496814454080749446E+01    0.921201878994620316E+01    0.223554334562529355E+01   -0.906629531465347971E+00
    0.405167270807162971E+01    0.496814454080749446E+01    0.921201878994620316E+01    0.223554334562529355E+01   -0.906629531465347971E+00
    0.329584598541259766E+01    0.613400042057037354E+01    0.977960288524627686E+01    0.142165422439575195E+01   -0.334484595097421122E+01
    0.321146428585052490E+01    0.569853723049163818E+01    0.927816450595855713E+01    0.200421571731567383E+01   -0.781204023175799844E+00
    0.351191470763509184E+01    0.617468223653173176E+01    0.934275831953262781E+01    0.250949394957865302E+01   -0.991988766689555934E+00
    0.323418557643890381E+01    0.586099505424499512E+01    0.875686347484588623E+01    0.264180421829223633E+01   -0.126244275247055970E+01
    0.300763905048370361E+01    0.620847046375274658E+01    0.892580687999725342E+01    0.262618303298950195E+01   -0.562315457274162322E+00
    0.300763905048370361E+01    0.620847046375274658E+01    0.892580687999725342E+01    0.262618303298950195E+01   -0.562315457274162322E+00
    0.288092672824859619E+01    0.597981393337249756E+01    0.887504637241363525E+01    0.267233848571777344E+01   -0.163263059244069986E+01
    0.240241447672715358E+01    0.626698832202269251E+01    0.903749837556690139E+01    0.219316399893399083E+01   -0.956638544038402538E+00
    0.240241447672715358E+01    0.626698832202269251E+01    0.903749837556690139E+01    0.219316399893399083E+01   -0.956638544038402538E+00
    0.327489852905273438E+01    0.531618118286132812E+01    0.919916689395904541E+01    0.175706863403320312E+01   -0.115347271164755583E+01
    0.330853819847106934E+01    0.526663661003112793E+01    0.961572051048278809E+01    0.169546842575073242E+01   -0.284992569761224068E+01
    0.309255003929138184E+01    0.591138303279876709E+01    0.851127624511718750E+01    0.212407112121582031E-01   -0.119642633037564394E+01
    0.259402241796653898E+01    0.609836015846265322E+01    0.872499157478456056E+01    0.139288992207406048E+01   -0.787317308170957797E+00
    0.259402241796653898E+01    0.609836015846265322E+01    0.872499157478456056E+01    0.139288992207406048E+01   -0.787317308170957797E+00
    0.259289851357233658E+01    0.591336889546954403E+01    0.909823247310068517E+01    0.676917853113474410E+00   -0.741027717480371440E+00
    0.259289851357233658E+01    0.591336889546954403E+01    0.909823247310068517E+01    0.676917853113474410E+00   -0.741027717480371440E+00
    0.332449436187744141E+01    0.623937010765075684E+01    0.914970934391021729E+01    0.947908163070678711E+00   -0.788088204368018186E+00
    0.332449436187744141E+01    0.623937010765075684E+01    0.914970934391021729E+01    0.947908163070678711E+00   -0.788088204368018186E+00
    0.333560407161712646E+01    0.583477795124053955E+01    0.899473547935485840E+01    0.903148651123046875E+00   -0.500796746686003671E-01
    0.333560407161712646E+01    0.583477795124053955E+01    0.899473547935485840E+01    0.903148651123046875E+00   -0.500796746686003671E-01
    0.333560407161712646E+01    0.583477795124053955E+01    0.899473547935485840E+01    0.903148651123046875E+00   -0.500796746686003671E-01
    0.308361334379848318E+01    0.580498909696499954E+01    0.908472182117331606E+01    0.911124735731243418E+00   -0.111170135076913854E+00
    0.308361334379848318E+01    0.580498909696499954E+01    0.908472182117331606E+01    0.911124735731243418E+00   -0.111170135076913854E+00
    0.308361334379848318E+01    0.580498909696499954E+01    0.908472182117331606E+01    0.911124735731243418E+00   -0.111170135076913854E+00
    0.325661724314653345E+01    0.618096379745461988E+01    0.911200144268475043E+01    0.171544422921811268E+01   -0.326028049488628402E+00
    0.325661724314653345E+01    0.618096379745461988E+01    0.911200144268475043E+01    0.171544422921811268E+01   -0.326028049488628402E+00
    0.304256737232208252E+01    0.613583207130432129E+01    0.916783094406127930E+01    0.178168177604675293E+01   -0.202894358893507903E+00
    0.304256737232208252E+01    0.613583207130432129E+01    0.916783094406127930E+01    0.178168177604675293E+01   -0.202894358893507903E+00
    0.304256737232208252E+01    0.613583207130432129E+01    0.916783094406127930E+01    0.178168177604675293E+01   -0.202894358893507903E+00
    0.304922878742218018E+01    0.593572795391082764E+01    0.878316760063171387E+01    0.181548118591308594E+01   -0.395103297592176717E+00
    0.304922878742218018E+01    0.593572795391082764E+01    0.878316760063171387E+01    0.181548118591308594E+01   -0.395103297592176717E+00
    0.308700875148912024E+01    0.588321141791185021E+01    0.927857656849475454E+01    0.182662260216151839E+01   -0.571897972884637729E+00
    0.308700875148912024E+01    0.588321141791185021E+01    0.927857656849475454E+01    0.182662260216151839E+01   -0.571897972884637729E+00
    0.295768022537231445E+01    0.610978662967681885E+01    0.926475107669830322E+01    0.624762773513793945E+00   -0.360150811229092926E+00
    0.295768022537231445E+01    0.610978662967681885E+01    0.926475107669830322E+01    0.624762773513793945E+00   -0.360150811229092926E+00
    0.283356845378875732E+01    0.659887671470642090E+01    0.929236292839050293E+01    0.152357459068298340E+01   -0.736090152496841843E+00
    0.283356845378875732E+01    0.659887671470642090E+01    0.929236292839050293E+01    0.152357459068298340E+01   -0.736090152496841843E+00
    0.282129287719726562E+01    0.602994441986083984E+01    0.900560081005096436E+01    0.147432327270507812E+01   -0.187508759247629192E+00
    0.282129287719726562E+01    0.602994441986083984E+01    0.900560081005096436E+01    0.147432327270507812E+01   -0.187508759247629192E+00
    0.289715119768320584E+01    0.569690826336391076E+01    0.946247299172472189E+01    0.800843458497135674E+00   -0.157561716040695088E+01
    0.246474480438586641E+01    0.677850036498165487E+01    0.906106188387098754E+01    0.926324042340987384E-02   -0.156671325472012318E+00
    0.246474480438586641E+01    0.677850036498165487E+01    0.906106188387098754E+01    0.926324042340987384E-02   -0.156671325472012318E+00
    0.246474480438586641E+01    0.677850036498165487E+01    0.906106188387098754E+01    0.926324042340987384E-02   -0.156671325472012318E+00
    0.299688935279846191E+01    0.655409157276153564E+01    0.950676679611206055E+01    0.639300346374511719E+00   -0.197453405532869342E+01
    0.313328981399536133E+01    0.645239770412445068E+01    0.910892367362976074E+01    0.248004198074340820E+00   -0.873365400396018732E+00
    0.252920329570770264E+01    0.607571005821228027E+01    0.923497498035430908E+01    0.470194816589355469E+00   -0.713487879235677358E+00
    0.252920329570770264E+01    0.607571005821228027E+01    0.923497498035430908E+01    0.470194816589355469E+00   -0.713487879235677358E+00
    0.272520005702972412E+01    0.674027323722839355E+01    0.942213535308837891E+01    0.736987590789794922E-01   -0.140922764724821259E+01
    0.268816232681274414E+01    0.563782989978790283E+01    0.901436209678649902E+01    0.174757003784179688E+01   -0.178471472950042997E+01
    0.330121815204620361E+01    0.525947272777557373E+01    0.858661830425262451E+01    0.108637809753417969E+01   -0.152219321193941859E+01
    0.328523576259613037E+01    0.490679800510406494E+01    0.905939996242523193E+01    0.444567203521728516E+00   -0.177069882722839900E+01
    0.292574167251586914E+01    0.543651223182678223E+01    0.867184758186340332E+01    0.633263587951660156E+00   -0.166877515223020101E+01
    0.316723395552595433E+01    0.529549150401561342E+01    0.898108765807377196E+01    0.626303216463170775E+00   -0.825944098896424950E+00
    0.301397681236267090E+01    0.499828636646270752E+01    0.940780937671661377E+01    0.190700292587280273E+00   -0.336450319285163157E+01
    0.312629638560672518E+01    0.528259467933597371E+01    0.937903753679987773E+01    0.960281818429840506E+00   -0.178004807981259039E+01
    0.396288871765136719E+01    0.411022007465362549E+01    0.927215814590454102E+01    0.722644329071044922E+00   -0.277549994495741004E+01
    0.584294644501893501E+01    0.535559898502208398E+01    0.928339273021806122E+01    0.313290188287570759E+01   -0.354752721626249423E+01
    0.526448875427642538E+01    0.519417907622849118E+01    0.912601773796300186E+01    0.324084536131069800E+01   -0.279034666420359923E+01
    0.509732663631439209E+01    0.379939377307891846E+01    0.881670415401458740E+01    0.101127982139587402E+01   -0.301741997230534464E+00
    0.509732663631439209E+01    0.379939377307891846E+01    0.881670415401458740E+01    0.101127982139587402E+01   -0.301741997230534464E+00
    0.418341696262359619E+01    0.384090781211853027E+01    0.879019260406494141E+01    0.279903411865234375E+00   -0.274397620519902574E+01
    0.480410723192427724E+01    0.393329495077023905E+01    0.922072402640577948E+01    0.678270421475116514E+00   -0.511163245330580995E+00
    0.480410723192427724E+01    0.393329495077023905E+01    0.922072402640577948E+01    0.678270421475116514E+00   -0.511163245330580995E+00
    0.498419046401977539E+01    0.380426168441772461E+01    0.936790764331817627E+01    0.410829782485961914E+00   -0.842419575857293101E+00
    0.498419046401977539E+01    0.380426168441772461E+01    0.936790764331817627E+01    0.410829782485961914E+00   -0.842419575857293101E+00
    0.435307264328002930E+01    0.453818857669830322E+01    0.932196080684661865E+01    0.212622880935668945E+00   -0.567971628634009407E+00
    0.453334569931030273E+01    0.423557579517364502E+01    0.925975799560546875E+01    0.536159276962280273E+00   -0.534014652517201593E+00
    0.453334569931030273E+01    0.423557579517364502E+01    0.925975799560546875E+01    0.536159276962280273E+00   -0.534014652517201593E+00
    0.416091900167903717E+01    0.417338586156182778E+01    0.913579858588108173E+01    0.396749179641752991E+00   -0.131661168459929989E+01
    0.505494415760040283E+01    0.379805326461791992E+01    0.903368890285491943E+01    0.192514538764953613E+01   -0.851092007235814019E+00
    0.505494415760040283E+01    0.379805326461791992E+01    0.903368890285491943E+01    0.192514538764953613E+01   -0.851092007235814019E+00
    0.519870936870574951E+01    0.378879845142364502E+01    0.905957460403442383E+01    0.215260386466979980E+01   -0.102374843433016949E+01
    0.495948314666748047E+01    0.494241654872894287E+01    0.860239744186401367E+01    0.292901277542114258E+01   -0.235869946720922119E+01
    0.522237241268157959E+01    0.447240710258483887E+01    0.856926977634429932E+01    0.213298797607421875E+01   -0.142728350992315711E+01
    0.481786216423912261E+01    0.417872747279568202E+01    0.876556587247940655E+01    0.181751639523550224E+01   -0.645140720728335837E+00
    0.487800955772399902E+01    0.499852001667022705E+01    0.867298305034637451E+01    0.187789559364318848E+01   -0.159876246471757977E+01
    0.441342598001662267E+01    0.464422875540908997E+01    0.849173854032776276E+01    0.579941958428093207E-01   -0.129978410036107417E+01
    0.462096296345727886E+01    0.470253231017496098E+01    0.824881120125446721E+01    0.143380764682626927E+01   -0.296996114297591207E+01
    0.500882744789123535E+01    0.411488950252532959E+01    0.888189136981964111E+01    0.530635118484497070E+00   -0.100394576429785359E+00
    0.500882744789123535E+01    0.411488950252532959E+01    0.888189136981964111E+01    0.530635118484497070E+00   -0.100394576429785359E+00
    0.500882744789123535E+01    0.411488950252532959E+01    0.888189136981964111E+01    0.530635118484497070E+00   -0.100394576429785359E+00
    0.474911150825426986E+01    0.431299461633598824E+01    0.870043942481550658E+01    0.254202587645973976E+00   -0.459199348912686767E+00
    0.474911150825426986E+01    0.431299461633598824E+01    0.870043942481550658E+01    0.254202587645973976E+00   -0.459199348912686767E+00
    0.427267253398895264E+01    0.430541872978210449E+01    0.891418635845184326E+01    0.231368541717529297E+00   -0.541656176672955847E+00
    0.427267253398895264E+01    0.430541872978210449E+01    0.891418635845184326E+01    0.231368541717529297E+00   -0.541656176672955847E+00
    0.443271458148956299E+01    0.439088404178619385E+01    0.892159700393676758E+01    0.122201442718505859E+01   -0.280450384349601567E+00
    0.443271458148956299E+01    0.439088404178619385E+01    0.892159700393676758E+01    0.122201442718505859E+01   -0.280450384349601567E+00
    0.443271458148956299E+01    0.439088404178619385E+01    0.892159700393676758E+01    0.122201442718505859E+01   -0.280450384349601567E+00
    0.536689221858978271E+01    0.383956432342529297E+01    0.851499378681182861E+01    0.331739187240600586E+00   -0.126163315370866025E+01
    0.423216938972473145E+01    0.413107812404632568E+01    0.888938367366790771E+01    0.337214469909667969E+00   -0.117823167217041025E+01
    0.491449475288391113E+01    0.396797597408294678E+01    0.869718849658966064E+01    0.153422355651855469E-02   -0.510281747047839351E+00
    0.491449475288391113E+01    0.396797597408294678E+01    0.869718849658966064E+01    0.153422355651855469E-02   -0.510281747047839351E+00
    0.501355290412902832E+01    0.405473649501800537E+01    0.840557932853698730E+01    0.480144023895263672E+00   -0.178168219202556721E+01
    0.472288711138111594E+01    0.411003870332445409E+01    0.857546078327510486E+01    0.892728923537435382E+00   -0.107006197622784138E+01
    0.458852925173921022E+01    0.425068030059781865E+01    0.871537415780785985E+01    0.116757948906244780E+01   -0.624326803675181341E+00
    0.458852925173921022E+01    0.425068030059781865E+01    0.871537415780785985E+01    0.116757948906244780E+01   -0.624326803675181341E+00
    0.442787879001744411E+01    0.420944528137489815E+01    0.876135802299583233E+01    0.953247545366226912E+00   -0.790450901688765306E+00
    0.449987411499023438E+01    0.435566067695617676E+01    0.833577096462249756E+01    0.127704143524169922E+00   -0.228025451482400454E+01
    0.477778535934302084E+01    0.403234256631563603E+01    0.881827768627346842E+01    0.155180559878385482E+01   -0.630587140850224048E+00
    0.477778535934302084E+01    0.403234256631563603E+01    0.881827768627346842E+01    0.155180559878385482E+01   -0.630587140850224048E+00
    0.495318357312888047E+01    0.408739700178880305E+01    0.851381196346489943E+01    0.215303062302271186E+01   -0.197082112567026524E+01
    0.491987049579620361E+01    0.406191110610961914E+01    0.862602531909942627E+01    0.170680403709411621E+01   -0.101352550025262067E+01
    0.453041737905903474E+01    0.396703889787255548E+01    0.878479946882799112E+01    0.201590070495090856E+01   -0.236275776863421116E+01
    0.538657724857330322E+01    0.387888789176940918E+01    0.845129370689392090E+01    0.202582001686096191E+01   -0.186971613500547695E+01
    0.565165102481842041E+01    0.428852558135986328E+01    0.900515794754028320E+01    0.317323207855224609E+00   -0.207064173911007110E+01
    0.499766065412601002E+01    0.395399832455379396E+01    0.965437716165366666E+01    0.218452120012765427E+00   -0.216305882419006101E+01
    0.560056137806698473E+01    0.429644842447287179E+01    0.904279677619845756E+01    0.897712646171095141E+00   -0.172459196920621882E+01
    0.510920822620391846E+01    0.417365610599517822E+01    0.904241025447845459E+01    0.472873449325561523E+00   -0.170226732247602930E+00
    0.510920822620391846E+01    0.417365610599517822E+01    0.904241025447845459E+01    0.472873449325561523E+00   -0.170226732247602930E+00
    0.510920822620391846E+01    0.417365610599517822E+01    0.904241025447845459E+01    0.472873449325561523E+00   -0.170226732247602930E+00
    0.557731628417968750E+01    0.434093296527862549E+01    0.906996190547943115E+01    0.534425973892211914E+00   -0.194969158882791405E+01
    0.490081962593836273E+01    0.482911997739589793E+01    0.903619353349412435E+01    0.153059512567823175E+01   -0.874465796829698272E+00
    0.497304066796388700E+01    0.497369693461853046E+01    0.891165783862398975E+01    0.392575311567575747E+00   -0.214235038008523615E+01
    0.453917384147644043E+01    0.473396360874176025E+01    0.941680967807769775E+01    0.407336950302124023E+00   -0.102345125183791241E+01
    0.476042513722932181E+01    0.504254574982970816E+01    0.904574294065099416E+01    0.324473011731081118E+00   -0.152110110099611995E+01
    0.583277583122253418E+01    0.480652570724487305E+01    0.908326685428619385E+01    0.279417991638183594E+01   -0.204088570862194185E+01
    0.566480636596679688E+01    0.487071394920349121E+01    0.899944603443145752E+01    0.260972380638122559E+01   -0.203778541016654113E+01
    0.556487818756717090E+01    0.435211733402420897E+01    0.889699584954479405E+01    0.248376942816598500E+01   -0.862005009108129383E+00
    0.512696923595948384E+01    0.469809267025096489E+01    0.924746804149367208E+01    0.228070641545484198E+01   -0.956362057365561014E+00
    0.474124968051910400E+01    0.478486001491546631E+01    0.916387975215911865E+01    0.245035767555236816E+01   -0.690167524909042540E+00
    0.474124968051910400E+01    0.478486001491546631E+01    0.916387975215911865E+01    0.245035767555236816E+01   -0.690167524909042540E+00
    0.490452808722456890E+01    0.512721552648701540E+01    0.914128558873479946E+01    0.213511411817032126E+01   -0.138176419355556868E+01
    0.505088921046153860E+01    0.472266254399999852E+01    0.893948880572502880E+01    0.202275016355168757E+01   -0.694781991422639300E+00
    0.505088921046153860E+01    0.472266254399999852E+01    0.893948880572502880E+01    0.202275016355168757E+01   -0.694781991422639300E+00
    0.540612776038883958E+01    0.388720464988191594E+01    0.918907775464782084E+01    0.110814042162557502E+01   -0.316663704821262104E+00
    0.540612776038883958E+01    0.388720464988191594E+01    0.918907775464782084E+01    0.110814042162557502E+01   -0.316663704821262104E+00
    0.540612776038883958E+01    0.388720464988191594E+01    0.918907775464782084E+01    0.110814042162557502E+01   -0.316663704821262104E+00
    0.519739045404780864E+01    0.403416831368537565E+01    0.955313992846833493E+01    0.218266721831585064E+01   -0.209915467303841830E+01
    0.550529658794403076E+01    0.386434853076934814E+01    0.956198573112487793E+01    0.166597485542297363E+01   -0.177609103392551049E+01
    0.493162095546722412E+01    0.414573669433593750E+01    0.894298315048217773E+01    0.150254964828491211E+01   -0.137576660423117558E+00
    0.493162095546722412E+01    0.414573669433593750E+01    0.894298315048217773E+01    0.150254964828491211E+01   -0.137576660423117558E+00
    0.493162095546722412E+01    0.414573669433593750E+01    0.894298315048217773E+01    0.150254964828491211E+01   -0.137576660423117558E+00
    0.499497115612030029E+01    0.393589615821838379E+01    0.898111760616302490E+01    0.149238228797912598E+01   -0.256049497315681940E+00
    0.499497115612030029E+01    0.393589615821838379E+01    0.898111760616302490E+01    0.149238228797912598E+01   -0.256049497315681940E+00
    0.499497115612030029E+01    0.393589615821838379E+01    0.898111760616302490E+01    0.149238228797912598E+01   -0.256049497315681940E+00
    0.499830424785614014E+01    0.395851373672485352E+01    0.894346535205841064E+01    0.166483521461486816E+01   -0.343287492453922205E+00
    0.499830424785614014E+01    0.395851373672485352E+01    0.894346535205841064E+01    0.166483521461486816E+01   -0.343287492453922205E+00
    0.431656296367401637E+01    0.444169321728381661E+01    0.948549871012041734E+01    0.164662380479147741E+01   -0.176821945496221500E+01
    0.505446195602416992E+01    0.464685678482055664E+01    0.971842586994171143E+01    0.249491572380065918E+01   -0.322030303784580774E+01
    0.618848562240600586E+01    0.378153860569000244E+01    0.889612257480621338E+01    0.259063720703125000E+01   -0.118949935447059452E+01
    0.615475475788116455E+01    0.393754124641418457E+01    0.833088696002960205E+01    0.237643837928771973E+01   -0.332468053395175289E+01
    0.561558008193969727E+01    0.370577394962310791E+01    0.918832004070281982E+01    0.136825561523437500E+01   -0.332279298119385336E+00
    0.561558008193969727E+01    0.370577394962310791E+01    0.918832004070281982E+01    0.136825561523437500E+01   -0.332279298119385336E+00
    0.561558008193969727E+01    0.370577394962310791E+01    0.918832004070281982E+01    0.136825561523437500E+01   -0.332279298119385336E+00
    0.573939621448516846E+01    0.373068630695343018E+01    0.931871891021728516E+01    0.204218268394470215E+01   -0.868289398290147840E+00
    0.573939621448516846E+01    0.373068630695343018E+01    0.931871891021728516E+01    0.204218268394470215E+01   -0.868289398290147840E+00
    0.611391842365264893E+01    0.434833943843841553E+01    0.920238673686981201E+01    0.170110344886779785E+01   -0.398675733209663719E+01
    0.588570415973663330E+01    0.411738157272338867E+01    0.904754221439361572E+01    0.154643774032592773E+01   -0.171877517217951059E+01
    0.578802585601806641E+01    0.443270087242126465E+01    0.901527702808380127E+01    0.206015348434448242E+01   -0.192922101328641205E+01
    0.385168515463184047E+01    0.460371043394612833E+01    0.883792786508645456E+01    0.163347428797382666E+01   -0.153534070681646795E+01
    0.531710369814526462E+01    0.532492917257226850E+01    0.926569486376928353E+01    0.243923507216880298E+01   -0.347932236548646445E+01
    0.642657279968261719E+01    0.506290614604949951E+01    0.851844727993011475E+01    0.306888937950134277E+01   -0.541521984311464522E+01
    0.887184893400803354E+01    0.121209980186344124E+01    0.837555163686332804E+01    0.195307068767468195E+01   -0.326960486894159885E+01
    0.950637340545654297E+01    0.668559670448303223E+00    0.866853833198547363E+01    0.243058681488037109E+01   -0.257853123944187290E+01
    0.852549174479031535E+01    0.668502537319553114E+00    0.895474481131183531E+01    0.317611393373057660E+00   -0.870060362935526493E-01
    0.852549174479031535E+01    0.668502537319553114E+00    0.895474481131183531E+01    0.317611393373057660E+00   -0.870060362935526493E-01
    0.852549174479031535E+01    0.668502537319553114E+00    0.895474481131183531E+01    0.317611393373057660E+00   -0.870060362935526493E-01
    0.854969918727874756E+01    0.271674990653991699E+00    0.838112592697143555E+01    0.123999476432800293E+01   -0.247565126380309763E+01
    0.889178426894481611E+01    0.389837651612701008E+00    0.877730922943569603E+01    0.182285620324292824E+00   -0.410403626014023470E+00
    0.889178426894481611E+01    0.389837651612701008E+00    0.877730922943569603E+01    0.182285620324292824E+00   -0.410403626014023470E+00
    0.915471136569976807E+01    0.307207107543945312E+00    0.862709999084472656E+01    0.265812873840332031E-01   -0.116544129962429288E+01
    0.888544129565363150E+01    0.121662252214500902E+00    0.871032617760005223E+01    0.100440886024297682E+01   -0.591188895185010499E+00
    0.888544129565363150E+01    0.121662252214500902E+00    0.871032617760005223E+01    0.100440886024297682E+01   -0.591188895185010499E+00
    0.859218700383514644E+01    0.992001075652702707E-01    0.868928620466630797E+01    0.795793142919143603E+00   -0.998895585600621749E+00
    0.852955299732450456E+01    0.219164649182561233E+00    0.953352231203049527E+01    0.884690353213417713E+00   -0.186662622164150682E+01
    0.922322988510131836E+01    0.245336890220642090E+00    0.989128649234771729E+01    0.943886041641235352E+00   -0.434401364668920031E+01
    0.881052374839782715E+01    0.106902122497558594E+01    0.864611446857452393E+01    0.197643041610717773E+01   -0.154291233600551170E+01
    0.979461729526519775E+01    0.236167311668395996E+00    0.903129577636718750E+01    0.183368921279907227E+01   -0.126741224129825980E+01
    0.963429574561549273E+01    0.322999497920427814E+00    0.889283329222558194E+01    0.209735196838346516E+01   -0.123647452740231545E+01
    0.920921577304957317E+01    0.198533512384557964E+00    0.880262895744329832E+01    0.193285840884387206E+01   -0.106557062402573965E+01
    0.967558026313781738E+01    0.616769194602966309E+00    0.863324522972106934E+01    0.197339653968811035E+01   -0.255061402116412950E+01
    0.952829179527637571E+01    0.127505130204648542E+00    0.853193936340613313E+01    0.146337845595877303E+01   -0.170155737431886767E+01
    0.976860428714472562E+01    0.143609610094898643E+00    0.877276279967138173E+01    0.166154918378272942E+01   -0.132975706098495894E+01
